Metric,Mean,STD
MAE,0.2548592574894428,0.02019239
MSE,0.17968613654375076,0.017989079
RMSE,0.42338983342051506,0.020668553
MAPE,2.977523624897003,0.31767365
MSPE,26888.220458984375,4832.7925
TrainTime(s),780.6618609130383,89.42504995534682
TestTime(s),33.30301621556282,3.0585433804293114
