Metric,Mean,STD
MAE,0.26006045937538147,0.011584577
MSE,0.18269716575741768,0.016160173
RMSE,0.4270300231873989,0.018507455
MAPE,2.7356313467025757,0.15792228
MSPE,19557.271118164062,8158.881
TrainTime(s),622.3321159183979,82.3233513163009
TestTime(s),16.272844523191452,3.9770746818516605
