Metric,Mean,STD
MAE,0.23834512755274773,0.008799114
MSE,0.16750336438417435,0.0072773052
RMSE,0.40917525067925453,0.008886719
MAPE,2.6856433749198914,0.26327044
MSPE,19228.374389648438,6266.3555
TrainTime(s),552.7068973779678,90.35099556843
TestTime(s),16.30401575565338,3.8305368189131292
