Metric,Mean,STD
MAE,0.2527964785695076,0.022601651
MSE,0.1837928295135498,0.02372991
RMSE,0.4278022572398186,0.027893731
MAPE,2.752873510122299,0.11800274
MSPE,16902.329345703125,5729.7637
TrainTime(s),654.3473582863808,117.48639147874543
TestTime(s),19.72384202480316,4.265441214845862
