Metric,Mean,STD
MAE,0.2361629642546177,0.013606827
MSE,0.16480598598718643,0.011580187
RMSE,0.4057179465889931,0.014104429
MAPE,2.718722850084305,0.1885862
MSPE,20467.754638671875,5127.2075
TrainTime(s),565.3655031621456,118.17786447095865
TestTime(s),17.284576177597046,3.029780729823225
