Metric,Mean,STD
MAE,0.2496793009340763,0.013495221
MSE,0.17761302925646305,0.020326706
RMSE,0.42075149342417717,0.02410835
MAPE,2.829866886138916,0.27515295
MSPE,21316.076782226562,7695.8403
TrainTime(s),635.072784870863,144.70619341363522
TestTime(s),21.8588964343071,2.3582431504861594
