Metric,Mean,STD
MAE,0.24122174084186554,0.018133203
MSE,0.1675263699144125,0.017444681
RMSE,0.4087400548160076,0.021399472
MAPE,2.7798186242580414,0.54955137
MSPE,21088.955200195312,7342.3604
TrainTime(s),668.9941411912441,177.52717774039144
TestTime(s),21.81012797355652,3.1039741730604207
