Metric,Mean,STD
MAE,0.23659144528210163,0.018080754
MSE,0.16726724058389664,0.019260751
RMSE,0.4083283953368664,0.023133487
MAPE,2.9127282202243805,0.44473594
MSPE,26354.20166015625,7785.453
TrainTime(s),491.64809560775757,80.5630403228601
TestTime(s),14.443518340587616,4.318183474119703
