Metric,Mean,STD
MAE,0.24768726713955402,0.0194462
MSE,0.1758722085505724,0.022358073
RMSE,0.4185398444533348,0.0263933
MAPE,2.7075913548469543,0.33798435
MSPE,16685.757202148438,5241.406
TrainTime(s),631.2955094575882,90.79349786022472
TestTime(s),24.05320706963539,2.0176432803242537
