Metric,Mean,STD
MAE,0.24738670140504837,0.0065111546
MSE,0.17676300927996635,0.00947735
RMSE,0.4202803783118725,0.011287573
MAPE,2.7656819224357605,0.24279684
MSPE,17096.483764648438,3282.328
TrainTime(s),655.0176001787186,180.63981829378025
TestTime(s),18.059120297431946,2.773938801987274
