Metric,Mean,STD
MAE,0.25092761777341366,0.01419109
MSE,0.18229126557707787,0.016038448
RMSE,0.4265410602092743,0.018814731
MAPE,2.748741626739502,0.28471598
MSPE,19721.791381835938,5877.814
TrainTime(s),676.7229384481907,138.92009156694598
TestTime(s),22.189672499895096,2.709355010664985
