Metric,Mean,STD
MAE,0.25978858210146427,0.01387669
MSE,0.1874954253435135,0.012612854
RMSE,0.4327545501291752,0.014796028
MAPE,2.9735564589500427,0.27640882
MSPE,24105.9443359375,2904.0542
TrainTime(s),911.9426564276218,193.96437640983717
TestTime(s),33.434761226177216,3.4192326657035443
