Metric,Mean,STD
MAE,0.24246841296553612,0.018440358
MSE,0.1670913752168417,0.016810806
RMSE,0.40824224427342415,0.020727957
MAPE,2.803208202123642,0.42352176
MSPE,23321.643798828125,6285.4644
TrainTime(s),573.1070389151573,61.148303682474236
TestTime(s),19.01474377512932,4.503720078252137
