Metric,Mean,STD
MAE,0.2563370168209076,0.011592812
MSE,0.183071818202734,0.012189234
RMSE,0.42763449251651764,0.01416186
MAPE,2.8629772067070007,0.17961457
MSPE,21666.430053710938,5203.591
TrainTime(s),539.685284435749,80.7085527122062
TestTime(s),12.125639855861664,1.6394358352193956
