Metric,Mean,STD
MAE,0.2555612213909626,0.013930614
MSE,0.18169528245925903,0.017451463
RMSE,0.4257764182984829,0.020241614
MAPE,2.794228732585907,0.37828153
MSPE,19231.169555664062,6361.993
TrainTime(s),769.3210429251194,150.25514413894345
TestTime(s),31.732786625623703,2.629159094660756
