Metric,Mean,STD
MAE,0.24918288178741932,0.011226013
MSE,0.18085208162665367,0.016318401
RMSE,0.4248371049761772,0.019118423
MAPE,2.699060469865799,0.22929709
MSPE,16713.76416015625,4765.8945
TrainTime(s),657.3025777339935,129.23552082142902
TestTime(s),20.171269476413727,3.8830282322967737
