Metric,Mean,STD
MAE,0.25034618377685547,0.0172647
MSE,0.18532459251582623,0.02039377
RMSE,0.42982042953372,0.02406221
MAPE,2.739085614681244,0.2512875
MSPE,19563.148803710938,5486.0596
TrainTime(s),494.8923407793045,145.28384994372556
TestTime(s),13.132414907217026,3.4397888399057437
