Metric,Mean,STD
MAE,0.25863282568752766,0.0161885
MSE,0.19004689157009125,0.014515951
RMSE,0.4356192722916603,0.016814949
MAPE,2.8144977688789368,0.15483187
MSPE,20510.67333984375,4680.307
TrainTime(s),636.8542432487011,195.69577094220432
TestTime(s),13.335108160972595,2.3691444186914086
