Metric,Mean,STD
MAE,0.25642397068440914,0.011705403
MSE,0.1822610590606928,0.01451841
RMSE,0.42657723650336266,0.017114853
MAPE,2.936372995376587,0.31472176
MSPE,22612.539794921875,7535.9756
TrainTime(s),871.8657363653183,157.77541896924686
TestTime(s),33.439826756715775,2.012203938574785
