Metric,Mean,STD
MAE,0.2547695282846689,0.019315246
MSE,0.1782130766659975,0.019933127
RMSE,0.4214917756617069,0.02361693
MAPE,2.8615437150001526,0.17247172
MSPE,16170.96923828125,5462.2847
TrainTime(s),538.5900095999241,85.37486398594643
TestTime(s),17.75319194793701,4.426676019386149
