Metric,Mean,STD
MAE,0.26093415543437004,0.012656393
MSE,0.18528548814356327,0.016592573
RMSE,0.43000971525907516,0.019420031
MAPE,3.1239196360111237,0.30743763
MSPE,21606.432495117188,6356.257
TrainTime(s),760.2900043129921,191.94645966501324
TestTime(s),26.867980539798737,3.8525421844171546
