Metric,Mean,STD
MAE,0.24936610087752342,0.031844836
MSE,0.17069264873862267,0.026580663
RMSE,0.4119839109480381,0.031014618
MAPE,2.692588299512863,0.23500809
MSPE,16760.873657226562,4567.928
TrainTime(s),478.05010175704956,46.78375120844974
TestTime(s),10.824463099241257,0.8795723921636588
