Metric,Mean,STD
MAE,0.24685674719512463,0.010780194
MSE,0.1730611976236105,0.012006802
RMSE,0.4157503917813301,0.014587946
MAPE,2.815674841403961,0.38324717
MSPE,19675.527587890625,4819.182
TrainTime(s),454.0976355969906,65.80562608447879
TestTime(s),12.656909346580505,3.614295039031977
