Metric,Mean,STD
MAE,0.24678583815693855,0.021383502
MSE,0.17024583369493484,0.018977502
RMSE,0.4119468927383423,0.023357907
MAPE,2.797272711992264,0.44441813
MSPE,18640.067504882812,8297.1045
TrainTime(s),520.0954353809357,90.88539466931438
TestTime(s),18.099423050880432,4.282645063583008
