Metric,Mean,STD
MAE,0.24041089229285717,0.00782671
MSE,0.16293026506900787,0.0075689238
RMSE,0.40353798493742943,0.009346655
MAPE,2.8448591828346252,0.37015125
MSPE,21620.05126953125,9173.689
TrainTime(s),494.9115770161152,21.632460901444297
TestTime(s),15.932799279689789,3.909202150161014
