Metric,Mean,STD
MAE,0.24097607471048832,0.011481558
MSE,0.16023043729364872,0.009979763
RMSE,0.40008653700351715,0.012696472
MAPE,2.801797866821289,0.42751998
MSPE,20933.016845703125,6070.966
TrainTime(s),512.2972325086594,97.4153141590693
TestTime(s),13.027445554733276,3.0878865886821774
