Metric,Mean,STD
MAE,0.24469827488064766,0.028403673
MSE,0.17090705409646034,0.020138517
RMSE,0.4127253368496895,0.023766575
MAPE,2.8321972489356995,0.39516115
MSPE,22494.40673828125,8460.359
TrainTime(s),523.4543633759022,120.51014593911323
TestTime(s),14.422719091176987,2.8767108266801165
