Metric,Mean,STD
MAE,0.24419678561389446,0.025036387
MSE,0.1675685327500105,0.02158398
RMSE,0.4085635617375374,0.025384055
MAPE,2.6656444370746613,0.29517895
MSPE,19295.495971679688,8102.6978
TrainTime(s),486.61000472307205,62.76850894371379
TestTime(s),18.005676716566086,3.80565014557792
