Metric,Mean,STD
MAE,0.24652761034667492,0.01138459
MSE,0.1704053208231926,0.00924205
RMSE,0.41264842823147774,0.011251421
MAPE,2.790674149990082,0.32616287
MSPE,21660.79443359375,4265.457
TrainTime(s),520.7831884026527,88.55219122320905
TestTime(s),13.41705697774887,2.5421646974881975
