Metric,Mean,STD
MAE,0.24274041131138802,0.016789583
MSE,0.16395088657736778,0.01899265
RMSE,0.40428153052926064,0.022523932
MAPE,2.904782772064209,0.22994287
MSPE,24321.42626953125,8299.213
TrainTime(s),450.42040330171585,29.78419978907789
TestTime(s),14.070224344730377,2.545760804955997
