Metric,Mean,STD
MAE,0.24274473823606968,0.021054083
MSE,0.17158711329102516,0.018962491
RMSE,0.41360095515847206,0.022833362
MAPE,2.7829930782318115,0.24611665
MSPE,23434.80224609375,6572.05
TrainTime(s),430.1868936121464,55.503072076639825
TestTime(s),10.799103915691376,1.2247504334364747
