Metric,Mean,STD
MAE,0.25304208137094975,0.010605698
MSE,0.18100895173847675,0.017640226
RMSE,0.4249626249074936,0.020389127
MAPE,2.980135142803192,0.23451816
MSPE,23544.263427734375,4527.2246
TrainTime(s),526.6382759213448,92.0669219799901
TestTime(s),13.52958020567894,3.8564883474648055
