Metric,Mean,STD
MAE,0.24894495494663715,0.011323259
MSE,0.1759351547807455,0.010613465
RMSE,0.41925792396068573,0.012567505
MAPE,2.599118173122406,0.21031773
MSPE,19512.03594970703,9972.415
TrainTime(s),582.5429753959179,348.8455917055927
TestTime(s),11.104933500289917,1.6698445193284626
