Metric,Mean,STD
MAE,0.25281847827136517,0.016168438
MSE,0.17706844955682755,0.016451797
RMSE,0.4203410893678665,0.019540202
MAPE,2.8470743596553802,0.27108222
MSPE,24508.056030273438,6485.151
TrainTime(s),584.6436604261398,91.5830874782568
TestTime(s),15.55410847067833,3.921892020360452
