Metric,Mean,STD
MAE,0.2582315858453512,0.01749666
MSE,0.18172821030020714,0.019254459
RMSE,0.42568961530923843,0.022728026
MAPE,3.000642567873001,0.5220405
MSPE,22120.004028320312,4998.872
TrainTime(s),820.0242464840412,130.71460249361266
TestTime(s),30.37337812781334,2.193066745691639
