Metric,Mean,STD
MAE,0.23768267780542374,0.012202332
MSE,0.15934576839208603,0.008261586
RMSE,0.3990444727241993,0.01045367
MAPE,2.547464430332184,0.33708966
MSPE,21721.022888183594,10955.448
TrainTime(s),463.6486994922161,40.1039789523176
TestTime(s),12.863982737064362,3.4937361741925326
