Metric,Mean,STD
MAE,0.24307229183614254,0.013165692
MSE,0.16883471049368382,0.016334435
RMSE,0.4104034900665283,0.020091958
MAPE,2.7759435772895813,0.2604166
MSPE,20235.13427734375,3723.421
TrainTime(s),507.6965541243553,125.58746195733833
TestTime(s),16.032581508159637,1.5833234928861721
